endTime,artistName,trackName,msPlayed
3,Lana Del Rey,Summertime Sadness,13083
3,Lana Del Rey,Beautiful,215760
3,Lana Del Rey,If You Lie Down With Me,265186
3,Lana Del Rey,Sweet Carolina,3200
3,Britney Spears,If U Seek Amy,2048
3,Lana Del Rey,Nectar Of The Gods,148986
3,Khalid,8TEEN,1578
3,Sasha Alex Sloan,Too Sad To Cry,208986
3,Ruth B.,If By Chance,303653
3,Victorious Cast,Make It Shine (Victorious Theme) (feat. Victoria Justice),187773
3,Hannah Montana,He Could Be the One,180800
3,Arizona Zervas,ROXANNE,163636
3,Lennon Stella,La Di Da,38384
3,Taylor Swift,august,261920
3,Taylor Swift,cardigan,239560
3,Taylor Swift,All Too Well (Taylor's Version),329160
3,5 Seconds of Summer,Good Girls,206423
3,Taylor Swift,Enchanted,352186
3,Taylor Swift,epiphany,289746
3,Britney Spears,If U Seek Amy,2530
3,Lana Del Rey,Young And Beautiful,2070
3,Taylor Swift,Red (Taylor's Version),6100
3,Bon Jovi,Livin' On A Prayer,2140
3,Taylor Swift,hoax,310
3,Sarah Cothran,As the World Caves In,2060
3,Taylor Swift,the last great american dynasty,730
3,Lana Del Rey,Cinnamon Girl,860
3,Ludwig van Beethoven,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso",8650
3,Britney Spears,If U Seek Amy,1410
3,Lana Del Rey,Young And Beautiful,1080
3,Cardi B,WAP (feat. Megan Thee Stallion),6000
3,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106
3,Timbaland,If We Ever Meet Again (Featuring Katy Perry),292706
3,Taylor Swift,Blank Space,2773
3,Boston,More Than a Feeling,13162
3,Cardi B,WAP (feat. Megan Thee Stallion),0
3,Lana Del Rey,West Coast,3903
3,Taylor Swift,Blank Space,2602
3,Hannah Montana,He Could Be the One,2901
3,Harry Styles,Falling,2389
3,Lana Del Rey,Arcadia,263399
3,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
3,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
3,Taylor Acorn,Do That Again - Demo Version,207559
3,Lana Del Rey,Violets for Roses,255040
3,Lana Del Rey,Beautiful,215760
3,Lauren Spencer-Smith,Fingers Crossed,175344
3,Lana Del Rey,Summertime Sadness,1578
3,The Airborne Toxic Event,Sometime Around Midnight,9487
3,5 Seconds of Summer,Youngblood,1962
3,Bazzi,3:15,1685
3,Harry Styles,Kiwi,176386
3,Conrad Sewell,Start Again,1663
3,Jessie Reyez,FIGURES,1493
3,Post Malone,rockstar (feat. 21 Savage),218146
3,David Guetta,Sexy Chick (feat. Akon),194346
3,Imagine Dragons,Natural,597
3,Khalid,8TEEN,228600
3,Lana Del Rey,Thunder,0
3,Ruth B.,If By Chance,303653
3,Adele,Love In The Dark,285935
3,James Arthur,Train Wreck,208826
3,Todrick Hall,Papi,0
3,Lana Del Rey,Doin' Time,1600
3,5 Seconds of Summer,Good Girls,206423
3,The Regrettes,Picture Perfect,168013
3,David Guetta,Sexy Chick (feat. Akon),194346
3,Trey Songz,Bottoms Up (feat. Nicki Minaj),242013
3,Post Malone,rockstar (feat. 21 Savage),218146
3,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
3,Jessi,Gucci,175498
3,Flo Rida,Club Can't Handle Me (feat. David Guetta),234560
3,Ariana Grande,imagine,212266
3,Travis Mills,She Got A...,207920
3,Jessie Reyez,FIGURES,240906
3,Adele,Set Fire to the Rain,242973
3,Keala Settle,Bird Set Free,147349
3,Warrant,Cherry Pie,201106
3,Joan Jett & The Blackhearts,Bad Reputation,169186
3,Little Mix,"Secret Love Song, Pt. II",266925
3,Boston,More Than a Feeling,60258
3,Tyga,Rack City,6570
3,Catie Turner,God Must Hate Me,2965
3,Bonnie Tyler,Total Eclipse of the Heart,1770
3,Bonnie Tyler,Total Eclipse of the Heart,1216
3,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
3,Lizzo,Good as Hell,159735
3,Bon Jovi,You Give Love A Bad Name,222706
3,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
3,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
3,Måneskin,I WANNA BE YOUR SLAVE,173346
3,Bon Jovi,Livin' On A Prayer,249293
3,Dolly Parton,9 to 5,162466
3,Pat Benatar,Hit Me With Your Best Shot,171266
3,The Airborne Toxic Event,Sometime Around Midnight,7786
3,Akon,Smack That,212360
3,Alessia Cara,Out Of Love,185864
3,Lana Del Rey,Dealer,274293
3,5 Seconds of Summer,Good Girls,206423
3,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
3,Lizzo,Good as Hell,1685
3,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
3,Taylor Swift,illicit affairs,190893
3,Taylor Swift,betty,294520
3,Keala Settle,Bird Set Free,5397
3,Joan Jett & The Blackhearts,I Love Rock 'N Roll,5226
3,Bonnie Tyler,Total Eclipse of the Heart,2026
3,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),35200
3,Taylor Swift,invisible string,8298
3,Keala Settle,Bird Set Free,217380
3,Britney Spears,If U Seek Amy,810
3,Imagine Dragons,Natural,189466
3,Khalid,8TEEN,1902
3,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
3,5 Seconds of Summer,She Looks So Perfect,202496
3,Freya Ridings,Lost Without You,2133
3,Harry Styles,Kiwi,2474
3,Taylor Swift,the last great american dynasty,2133
3,Lana Del Rey,Arcadia,263399
3,Lana Del Rey,Wildflower Wildfire,287840
3,Lana Del Rey,Interlude - The Trio,75960
3,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,3129
3,Lana Del Rey,Text Book,237866
3,Leanna Firestone,"""Do You Wanna Be Friends?""",4970
3,BANNERS,Someone To You,3029
3,Måneskin,I WANNA BE YOUR SLAVE,173346
3,Bon Jovi,You Give Love A Bad Name,222706
3,Harry Styles,Falling,853
3,James Arthur,Train Wreck,208826
3,Britney Spears,If U Seek Amy,1984
3,Lana Del Rey,Black Bathing Suit,318040
3,Billie Eilish,when the party's over,1578
3,Lana Del Rey,West Coast,6623
3,Kallista Rowan,Hey It's Delilah,5561
3,Olivia Rodrigo,happier,175933
3,Lana Del Rey,Text Book,303227
3,Lana Del Rey,Sweet Carolina,201779
3,Lana Del Rey,Young And Beautiful,236053
3,Lana Del Rey,Happiness is a butterfly,1557
3,Little Mix,Confetti (feat. Saweetie),185374
3,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
3,One Direction,She's Not Afraid,190560
3,Lana Del Rey,Wildflower Wildfire,3093
3,Freya Ridings,Lost Without You,1813
3,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,214912
3,Lana Del Rey,Chemtrails Over The Country Club,271176
3,Lana Del Rey,Cinnamon Girl,15615
3,5 Seconds of Summer,She Looks So Perfect,2517
3,Lana Del Rey,Brooklyn Baby,80042
3,Taylor Swift,my tears ricochet,1514
3,Alessia Cara,Out Of Love,1600
3,Joan Jett & The Blackhearts,Bad Reputation,981
3,Cher,Super Trouper,231480
3,Delaney Bailey,For You,140485
3,Delaney Bailey,For You,746
3,Taylor Swift,right where you left me - bonus track,245026
3,Lorde,Liability,171727
3,Lana Del Rey,Summertime Sadness,264773
3,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
4,Ariana Grande,Into You,244453
4,Taylor Swift,gold rush,185320
4,Taylor Swift,All Too Well (Taylor's Version),329160
4,Taylor Swift,Cornelia Street,287266
4,Taylor Swift,The Archer,211240
4,Frank Sinatra,My Way,276800
4,Lana Del Rey,Watercolor Eyes - From “Euphoria” An HBO Original Series,211613
4,Conan Gray,Wish You Were Sober,168880
4,Taylor Swift,Last Kiss,367133
4,Taylor Swift,Enchanted,3711
4,Ariana Grande,breathin,158293
4,Taylor Swift,cardigan,239560
4,Taylor Swift,exile (feat. Bon Iver),285640
4,Taylor Swift,the last great american dynasty,231000
4,Taylor Swift,Blank Space,231826
4,Taylor Swift,the lakes - bonus track,211813
4,Lana Del Rey,Young And Beautiful,4736
4,Taylor Swift,Red (Taylor's Version),6161
4,Glee Cast,Rumour Has It / Someone Like You,207946
4,Avril Lavigne,Girlfriend,216600
4,Lana Del Rey,Cinnamon Girl,4513
4,Lana Del Rey,Wildflower Wildfire,60
4,Lana Del Rey,Brooklyn Baby,12190
4,Lana Del Rey,Chemtrails Over The Country Club,271176
4,Taylor Swift,epiphany,289746
4,Taylor Swift,august,261920
4,Taylor Swift,the last great american dynasty,230999
4,Taylor Swift,illicit affairs,190893
4,P!nk,Don't Let Me Get Me - Radio Edit,1750
4,Lana Del Rey,Sweet Carolina,2230
4,Lily Kincade,Real,3720
4,Taylor Swift,Lover,221306
4,Taylor Swift,peace,3040
4,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),1670
4,Taylor Swift,exile (feat. Bon Iver),2780
4,Lana Del Rey,Happiness is a butterfly,272485
4,Taylor Swift,Lover,221306
4,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
4,Ben Laine,Did You Call Me Last Night,222889
4,Lana Del Rey,Sweet Carolina,201779
4,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
4,Lana Del Rey,Violets for Roses,255040
4,Harry Styles,Kiwi,176386
4,Little Mix,Confetti (feat. Saweetie),185374
4,One Direction,She's Not Afraid,170700
4,5 Seconds of Summer,Good Girls,1420
4,Joan Jett & The Blackhearts,I Love Rock 'N Roll,4100
4,Lizzo,Good as Hell,2710
4,Taylor Swift,So It Goes...,2400
4,Panic! At The Disco,Emperor's New Clothes,158666
4,Billie Eilish,when the party's over,32073
4,Billie Eilish,NDA,195776
4,Sophie Morgan,Above You,5370
4,Dolly Parton,9 to 5,162466
4,Billie Eilish,when the party's over,196077
4,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
4,Lizzo,Good as Hell,159735
4,Måneskin,I WANNA BE YOUR SLAVE,173346
4,The Regrettes,Picture Perfect,168013
4,Bon Jovi,You Give Love A Bad Name,1580
4,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,2230
4,Taylor Swift,Dress,2100
4,Taylor Acorn,Do That Again - Demo Version,207559
4,Lana Del Rey,Living Legend,241426
4,Lana Del Rey,Violets for Roses,255040
4,Lana Del Rey,Watercolor Eyes - From “Euphoria” An HBO Original Series,211613
4,Taylor Swift,Better Man (Taylor's Version) (From The Vault),2310
4,Lana Del Rey,Cherry Blossom,4390
4,Lana Del Rey,Black Bathing Suit,11420
4,The Weeknd,Blinding Lights,200040
4,Lana Del Rey,Sweet Carolina,201779
4,Lana Del Rey,If You Lie Down With Me,265186
4,Lana Del Rey,Interlude - The Trio,75960
4,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,214912
4,Lana Del Rey,Sweet Carolina,201779
4,Imagine Dragons,Natural,2880
4,Harry Styles,Kiwi,2947
4,Lana Del Rey,Cherry Blossom,2453
4,Lee Brice,One Of Them Girls,2389
4,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),2816
4,Lana Del Rey,American,2325
4,Taylor Swift,Blank Space,2261
4,Taylor Swift,Gorgeous,7253
4,Taylor Swift,peace,3903
4,Sushi Soucy,Average,2709
4,Lorde,Ribs,258969
4,Taylor Swift,invisible string,1728
4,Taylor Swift,Cruel Summer,3925
4,Lana Del Rey,Interlude - The Trio,75960
4,Taylor Swift,So It Goes...,4031
4,One Direction,She's Not Afraid,5418
4,Lana Del Rey,Beautiful,215760
4,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106
4,Taylor Swift,Enchanted,352186
4,Taylor Swift,King Of My Heart,214320
4,Taylor Swift,I Did Something Bad,238253
4,Taylor Swift,All Too Well (Taylor's Version),3257
4,Taylor Swift,Don’t Blame Me,236413
4,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
4,Taylor Swift,Delicate,232253
4,Taylor Swift,This Is Why We Can't Have Nice Things,3050
4,Taylor Swift,Lover,221306
4,Little Mix,Confetti (feat. Saweetie),185374
4,Ben Laine,Did You Call Me Last Night,222889
4,Lauren Spencer-Smith,Fingers Crossed,175344
4,Sophie Morgan,Above You,227000
4,Taylor Swift,So It Goes...,227906
4,Post Malone,rockstar (feat. 21 Savage),218146
4,Akon,Smack That,12990
4,Timbaland,If We Ever Meet Again (Featuring Katy Perry),17920
4,Taylor Swift,Look What You Made Me Do,211853
4,Taylor Swift,End Game,244826
4,Taylor Swift,exile (feat. Bon Iver),285634
4,Taylor Swift,Call It What You Want,203506
4,Lana Del Rey,Black Beauty,314533
4,Taylor Swift,Wildest Dreams (Taylor's Version),3480
4,Taylor Swift,Don’t Blame Me,236413
4,Taylor Swift,exile (feat. Bon Iver),2090
4,Lana Del Rey,Text Book,303227
4,Lana Del Rey,Blue Banisters,293692
4,Lana Del Rey,Arcadia,263399
4,Lana Del Rey,Doin' Time,202192
4,Lana Del Rey,Beautiful,215760
4,Lana Del Rey,Young And Beautiful,236053
4,Lana Del Rey,Watercolor Eyes - From “Euphoria” An HBO Original Series,211613
4,Nicki Minaj,Chun-Li,156674
4,Taylor Swift,Blank Space,2670
4,Lana Del Rey,Cherry Blossom,2420
4,Tyga,Rack City,203200
4,Lauren Weintraub,Like A Boy,164823
4,Anson Seabra,Welcome to Wonderland,70900
4,Rihanna,S&M,243600
4,Iggy Azalea,Kream (feat. Tyga),166626
4,Britney Spears,Pretty Girls,163960
4,Leona Lewis,Bleeding Love,79784
4,Leona Lewis,Bleeding Love,182650
4,Anson Seabra,Walked Through Hell,9510
4,Ariana Grande,motive (with Doja Cat),152050
4,Tyga,Rack City,203200
4,Post Malone,rockstar (feat. 21 Savage),218146
4,Travis Mills,She Got A...,125093
4,Travis Mills,She Got A...,82839
4,Timbaland,If We Ever Meet Again (Featuring Katy Perry),292706
4,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,270720
4,Taylor Swift,I Did Something Bad,238253
4,Bon Jovi,It's My Life,224493
4,Panic! At The Disco,"Hey Look Ma, I Made It",169666
4,Olivia Rodrigo,deja vu,1856
4,Bazzi,3:15,16601
4,Billie Eilish,when the party's over,1045
4,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,384128
4,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,214007
4,Lorde,Ribs,258969
4,Pitbull,Hotel Room Service,237640
4,Lana Del Rey,Thunder,259466
4,Olivia Rodrigo,favorite crime,13845
4,Britney Spears,If U Seek Amy,37729
4,Taylor Swift,right where you left me - bonus track,245026
4,Olivia Rodrigo,traitor,32738
4,One Direction,Night Changes,226600
4,Post Malone,rockstar (feat. 21 Savage),218146
4,Ariana Grande,imagine,212266
4,Akon,Smack That,6805
4,Lana Del Rey,Sweet Carolina,201779
4,Britney Spears,Pretty Girls,163960
4,5 Seconds of Summer,Good Girls,1941
4,Taylor Swift,gold rush,2474
4,Olivia Rodrigo,drivers license,2794
4,Lana Del Rey,Wildflower Wildfire,2389
4,Sleeping At Last,Already Gone,3242
4,Ed Sheeran,Photograph,4394
4,Ariana Grande,7 rings,178626
4,Darlene Love,Christmas (Baby Please Come Home),1770
4,Pitbull,International Love (feat. Chris Brown),227280
4,Lana Del Rey,Beautiful,215760
4,David Guetta,Sexy Chick (feat. Akon),194346
4,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
4,Olivia Rodrigo,drivers license,242013
4,Billie Eilish,Getting Older,244221
4,Molly Kate Kestner,His Daughter,5376
4,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
4,Young M.A,NNAN,193478
4,Roddy Ricch,The Box,5354
4,Nicki Minaj,Good Form,86212
4,Post Malone,Congratulations,220293
4,The Weeknd,Blinding Lights,169140
4,Post Malone,Candy Paint,227533
4,The Weeknd,Blinding Lights,200040
4,B.o.B,Nothin' on You (feat. Bruno Mars),268320
4,Post Malone,Circles,215280
4,Jeremy Zucker,emily,26310
4,B.o.B,Nothin' on You (feat. Bruno Mars),154140
4,Olivia Rodrigo,traitor,0
4,One Direction,Night Changes,226600
4,One Direction,Night Changes,226600
4,Olivia Rodrigo,traitor,229226
4,Billie Eilish,Happier Than Ever,298899
4,The Weeknd,Blinding Lights,200040
4,benny blanco,Graduation (with Juice WRLD),177847
4,Doja Cat,You Right,186173
4,Khalid,Young Dumb & Broke,202546
4,Tyga,Rack City,203200
4,Kesha,Your Love Is My Drug,187133
4,benny blanco,Graduation (with Juice WRLD),177847
4,Waka Flocka Flame,No Hands (feat. Roscoe Dash & Wale),195128
4,Kacey Musgraves,It Is What It Is,14094
4,Waka Flocka Flame,No Hands (feat. Roscoe Dash & Wale),68651
4,Little Mix,Woman Like Me (feat. Nicki Minaj),9320
4,Cher Lloyd,Want U Back,214573
4,Lizzo,Rumors (feat. Cardi B),149470
4,Lizzo,Rumors (feat. Cardi B),172832
4,benny blanco,Unlearn (with Gracie Abrams),34537
4,Justin Bieber,Lonely (with benny blanco),7033
4,Ed Sheeran,Beautiful People (feat. Khalid),197866
4,Cardi B,Money,183527
4,City Girls,Act Up,158332
4,Def Leppard,Pour Some Sugar On Me - Remastered 2017,1557
4,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
4,Young M.A,NNAN,193478
4,Nicki Minaj,Good Form,199400
4,Taylor Acorn,Do That Again - Demo Version,47353
4,The Airborne Toxic Event,Sometime Around Midnight,303586
4,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
4,Lauren Spencer-Smith,Fingers Crossed,175344
4,Lana Del Rey,Arcadia,263399
4,Lana Del Rey,Thunder,259466
4,The Weeknd,Blinding Lights,200040
4,Lana Del Rey,Sweet Carolina,201779
4,Måneskin,I WANNA BE YOUR SLAVE,2560
4,Freya Ridings,Lost Without You,2827
4,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),2890
4,Taylor Swift,the last great american dynasty,231000
4,Taylor Swift,All Too Well (Taylor's Version),329160
4,Meghan Trainor,Genetics,2250
4,Harry Styles,Kiwi,176386
4,Conan Gray,Wish You Were Sober,4250
4,Taylor Swift,‘tis the damn season,1791
4,Taylor Swift,22 (Taylor's Version),2410
4,Rihanna,S&M,243600
4,Ariana Grande,Into You,244453
4,Lana Del Rey,American,248907
4,Nicki Minaj,Good Form,199400
4,Billie Eilish,bad guy,194087
4,Yoolee,I Promise You (Freaking Romance Original Soundtrack),135627
4,Dua Lipa,New Rules,1023
4,Panic! At The Disco,High Hopes,172682
4,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
4,Def Leppard,Pour Some Sugar On Me - Remastered 2017,1834
4,Lana Del Rey,Doin' Time,2048
4,HUGEL,WTF (feat. Amber Van Day),3626
4,Taylor Swift,Lover,6634
4,Lizzo,Good as Hell,3711
4,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),186826
4,Katy Perry,The One That Got Away - Acoustic,3090
4,Taylor Swift,Red (Taylor's Version),2870
4,Delaney Bailey,For You,420
4,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),2890
4,Taylor Swift,...Ready For It?,208186
4,Taylor Swift,Dress,230373
4,Taylor Swift,Call It What You Want,203506
4,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
4,Taylor Swift,I Did Something Bad,238253
4,Lana Del Rey,Brooklyn Baby,7783
4,One Direction,She's Not Afraid,2858
4,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,2047
4,Taylor Swift,Getaway Car,233626
4,Panic! At The Disco,Victorious,178600
4,Adam Lambert,If I Had You,228240
4,Billie Eilish,bury a friend,193143
4,Bon Jovi,It's My Life,224493
4,Taylor Swift,Red (Taylor's Version),11526
4,Glee Cast,Rumour Has It / Someone Like You,3530
4,Bon Jovi,You Give Love A Bad Name,2870
4,P!nk,Don't Let Me Get Me - Radio Edit,210693
4,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),2370
4,Sasha Alex Sloan,Too Sad To Cry,208986
4,Olivia Rodrigo,deja vu,215506
4,Taylor Swift,Death By A Thousand Cuts,198533
4,Taylor Swift,exile (feat. Bon Iver),285634
4,Taylor Swift,mirrorball,208977
4,Taylor Swift,Delicate,232253
4,Lana Del Rey,Black Beauty,314533
4,Taylor Swift,gold rush,185320
4,Taylor Swift,Paper Rings,222400
4,Taylor Swift,this is me trying,195097
4,Taylor Swift,champagne problems,244000
4,Taylor Swift,evermore (feat. Bon Iver),304106
4,Ariana Grande,needy,171573
4,Taylor Swift,Babe (Taylor's Version) (From The Vault),2510
4,Måneskin,I WANNA BE YOUR SLAVE,173346
4,Bruno Mars,When I Was Your Man,3620
4,Taylor Swift,Call It What You Want,203506
4,Taylor Swift,Wildest Dreams (Taylor's Version),215703
4,Saweetie,Tap In,139413
4,Billie Eilish,lovely (with Khalid),200185
4,Miley Cyrus,We Can't Stop,231240
4,Khalid,Coaster,199120
4,benny blanco,Unlearn (with Gracie Abrams),154808
4,Lizzo,Good as Hell,159735
4,Nicki Minaj,Super Bass,200013
4,Little Mix,Woman Like Me (feat. Nicki Minaj),69352
4,Saweetie,My Type (feat. City Girls & Jhené Aiko) - Remix,172313
4,Post Malone,Circles,215280
4,Doja Cat,You Right,133579
4,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
4,Cher,Super Trouper,231480
4,Keala Settle,Bird Set Free,222762
4,benny blanco,Graduation (with Juice WRLD),177847
4,Loren Allred,Never Enough (Reprise),80293
4,Lizzo,Rumors (feat. Cardi B),172832
4,Sean Kingston,Fire Burning,239986
4,Miley Cyrus,We Can't Stop,231240
4,Taylor Swift,Cruel Summer,178426
4,Post Malone,Candy Paint,227533
4,Ariana Grande,breathin,198160
4,Taylor Swift,Out Of The Woods,235800
4,Taylor Swift,New Year’s Day,235466
4,Little Mix,Confetti (feat. Saweetie),185374
4,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),201586
4,Little Big Town,Sugar Coat,219840
4,Ashley Tisdale,"It's Alright, It's OK",179200
