endTime,artistName,trackName,msPlayed
47,Kanye West,Hurricane,238182
47,Bruno Mars,Just the Way You Are,220734
47,The Weeknd,The Hills,242253
47,Kiiara,Gold,225882
47,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626
47,Iyaz,Pretty Girls (feat. Travie McCoy),223506
47,Grouplove,Tongue Tied,218013
47,Becky G,Shower,206166
47,John Legend,All of Me,269560
47,Katy Perry,Teenage Dream,227741
47,Lukas Graham,7 Years,237300
47,Jason Derulo,Trumpets,217419
47,Fetty Wap,My Way (feat. Monty),213053
47,Alec Benjamin,Must Have Been The Wind,12910
47,Justin Timberlake,Suit & Tie (feat. JAY Z) (feat. Jay-Z) - [Radio Edit],173270
47,Lukas Graham,7 Years,237300
47,Alec Benjamin,Jesus in LA,171539
47,Alec Benjamin,1994,184121
47,Alec Benjamin,Stan - Recorded at Spotify Studios NYC,167618
47,Alec Benjamin,Let Me Down Slowly - Recorded at Spotify Studios NYC,169121
47,Alec Benjamin,Annabelle's Homework,192500
47,Alec Benjamin,Steve,173487
47,Alec Benjamin,Alamo,144880
47,Alec Benjamin,If I Killed Someone For You,185122
47,Alec Benjamin,Swim,144386
47,Alec Benjamin,Outrunning Karma,188850
47,Alec Benjamin,Death Of A Hero,191560
47,Dream,Change My Clothes,186358
47,Alec Benjamin,I'm Not A Cynic,136909
47,Alec Benjamin,Let Me Down Slowly,169353
47,Alec Benjamin,Older,164399
47,Alec Benjamin,Six Feet Apart,173705
47,Alec Benjamin,Boy In The Bubble,181705
47,Alec Benjamin,The Book of You & I,48396
47,Lukas Graham,7 Years,237300
47,Lukas Graham,Mama Said,206902
47,Alessia Cara,Here,199453
47,Andy Grammer,Keep Your Head Up,189933
47,MKTO,Classic,175426
47,Olly Murs,Troublemaker (feat. Flo Rida),185586
47,James Bay,Let It Go,260533
47,Lukas Graham,Strip No More,206346
47,Sam Fischer,This City,194853
47,Andy Grammer,Back Home,199112
47,Dean Lewis,Waves,240013
47,Olly Murs,Wrapped Up (feat. Travie McCoy),125875
47,James Bay,Hold Back The River,238746
47,Michael Christopher,I Won't Give Up,245001
47,Lukas Graham,Funeral,244626
47,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187
47,Martin Jensen,Solo Dance,18141
47,Martin Jensen,Solo Dance,156770
47,Calum Scott,Dancing On My Own,260285
47,MKTO,American Dream,225746
47,A Great Big World,Say Something,229400
47,R. City,Locked Away (feat. Adam Levine),227480
47,Lukas Graham,Drunk in the Morning,203080
47,Andy Grammer,Fresh Eyes,198001
47,Gavin DeGraw,Not Over You,218520
47,Ella Henderson,Ghost,213213
47,Ankerstjerne,Lille Hjerte (feat. Shaka Loveless),31622
47,MKTO,Thank You,229880
47,HEDEGAARD,Happy Home,216346
47,Lukas Graham,What Happened to Perfect,236853
47,Andy Grammer,Fine By Me,172893
47,Sheppard,Geronimo,218227
47,Julia Michaels,Issues,176320
47,Matt Simons,We Can Do Better,7523
47,ADHD,Min Pik Den Er Flot,5874
47,Kidstime Party Band,7 Years,25866
47,Alec Benjamin,If I Killed Someone For You,10704
47,Joji,High Hopes (feat. Omar Apollo),182400
47,Joji,MODUS,207265
47,Joji,Bitter Fuck,154442
47,Joji,Gimme Love,214557
47,Joji,Plastic Taste,120424
47,Joji,Ew,207710
47,Rich Brian,Where Does The Time Go (feat. Joji),251288
47,Joji,Tick Tock,132215
47,Joji,Afterthought,194871
47,Joji,Like You Do,240294
47,Joji,Your Man,163758
47,88rising,Breathe,125468
47,Joji,I Don't Wanna Waste My Time,164430
47,88rising,Head In The Clouds,178022
47,Joji,Demons,176803
47,Joji,Normal People (feat. rei brown),166883
47,Joji,TEST DRIVE,179423
47,SahBabii,Gates to the Sun (POLLEN Singles),39063
47,Rich Brian,Introvert (feat. Joji),222258
47,Joji,Window,152375
47,Joji,Mr. Hollywood,202072
47,Getter,On My Way Out,330947
47,88rising,Walking (feat. Swae Lee & Major Lazer),167080
47,88rising,Peach Jam,161713
47,Joji,Pretty Boy (feat. Lil Yachty),156759
47,Joji,YEAH RIGHT,174357
47,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
47,Joji,Pills,187133
47,Joji,SLOW DANCING IN THE DARK,209273
47,Joji,Sanctuary,180018
47,Joji,777,181772
47,Joji,Run,195000
47,88rising,La Cienega,192606
47,Joji,Daylight,163905
47,Joji,Will He,202102
47,Joji,NITROUS,131718
47,Joji,NO FUN,168417
47,88rising,Midsummer Madness,280841
47,Joji,ATTENTION,128888
47,Joji,worldstar money (interlude),126312
47,Joji,Upgrade,89917
47,Joji,Reanimator (feat. Yves Tumor),183256
47,Joji,Window,152375
47,Oliver Tree,Alien Boy,164312
47,Aminé,Compensating (feat. Young Thug),197855
47,Wallows,Remember When,155146
47,Kevin Abstract,Peach,176732
47,awfultune,I Met Sarah in the Bathroom,121374
47,Joji,I Don't Wanna Waste My Time,164430
47,Dayglow,Hot Rod,204014
47,jagger finn,Vas,90323
47,H.A.S.H Productions,Love Us Again,151196
47,potsu,i'm closing my eyes,118302
47,Aminé,Spice Girl,173946
47,tobi lou,2hrs,64722
47,Joji,Bitter Fuck,154442
47,boy pablo,"Dance, Baby!",198000
47,Dominic Fike,Superstar Sh*t,127054
47,Wallows,These Days,202626
47,Oliver Tree,Miracle Man,125051
47,Aminé,REEL IT IN,121346
47,tobi lou,I Was Sad Last Night I'm OK Now,190560
47,Joji,Plastic Taste,120424
47,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
47,Rex Orange County,Loving Is Easy,155720
47,Clairo,Flaming Hot Cheetos,123884
47,TV Girl,Birds Dont Sing,209346
47,Duckwrth,MICHUUL.,186200
47,Steve Lacy,C U Girl,129697
47,Joji,XNXX,127318
47,Clairo,Sofia,24865
47,Aminé,YiPiYaY,105211
47,SALES,Chinese New Year,160000
47,Cuco,Dontmakemefallinlove,207692
47,tobi lou,Buff Baby,215384
47,Dominic Fike,3 Nights,177666
47,Joji,worldstar money (interlude),126312
47,Clairo,Hello?,135016
47,Steve Lacy,Uuuu,90708
47,High Sunn,Ramen Waitress,150244
47,Rex Orange County,Untitled,135706
47,Joji,Gimme Love,214557
47,Dominic Fike,Babydoll,97960
47,Aminé,meant2b,135873
47,khai dreams,Lost in You,101000
47,American Dead Cross,Sociopath,78678
47,American Dead Cross,Sociopath,79782
47,Joji,WANTED U,251015
47,Wallows,Scrawny,166520
47,Steve Lacy,Dark Red,173104
47,Surf Curse,Freaks,147062
47,Current Joys,Kids,269142
47,Joji,Demons,176803
47,Joji,YEAH RIGHT,174357
47,88rising,Midsummer Madness,280841
47,Oliver Tree,Life Goes On,161803
47,awfultune,redesign,148548
47,BROCKHAMPTON,SUGAR,204533
47,Joji,Sanctuary,180018
47,Wallows,I Don't Want to Talk,223533
47,Aminé,Heebiejeebies - Bonus,220160
47,Aries,RIDING,104965
47,Duckwrth,Kiss U Right Now,194776
47,Joji,Daylight,163905
47,Jaden,Falling For You with Justin Bieber,222717
47,Rex Orange County,Corduroy Dreams,206974
47,Aminé,Woodlawn,143152
47,Aries,ONE PUNCH,145371
47,Joji,Pills,187133
47,Oliver Tree,Let Me Down,111209
47,Wallows,OK,193293
47,Clairo,4EVER,159595
47,Dominic Fike,Phone Numbers,146826
47,Joji,NITROUS,131718
47,khai dreams,Drifting Away,192500
47,Dayglow,Listerine,215555
47,Wallows,Pleaser,51740
47,Oliver Tree,Hurt,145147
47,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
47,awfultune,MINE,175354
47,potsu,lovesick,66729
47,potsu,lovesick,84490
47,ilyTOMMY,Princess Bubblegum,95708
47,Vacations,Young,189160
47,Joji,777,181772
47,Aminé,NEO,123983
47,khai dreams,Sunkissed,126464
47,Verzache,The Loser,131586
47,Wallows,Are You Bored Yet? (feat. Clairo),178000
47,Joji,ATTENTION,128888
47,Dominic Fike,Vampire,186050
47,BROCKHAMPTON,SUMMER,204939
47,A$AP Mob,"Frat Rules (feat. A$AP Rocky, Playboi Carti & Big Sean)",3134
47,Current Joys,Blondie,40576
47,Florence + The Machine,Dog Days Are Over,4040
47,CeeLo Green,Kung Fu Fighting,58653
47,Ed Sheeran,Thinking out Loud,998
47,Lorde,Royals,1393
47,Empire of the Sun,Walking On A Dream,198440
47,Rihanna,Umbrella,275986
47,Macklemore & Ryan Lewis,Wing$,298640
47,Zac Brown Band,Chicken Fried,238146
47,will.i.am,#thatPOWER,279506
47,Passenger,Let Her Go,135201
47,Passenger,Let Her Go,117784
47,Far East Movement,Rocketeer,211253
47,Big Time Rush,Boyfriend,201040
47,Omarion,Post to Be (feat. Chris Brown & Jhene Aiko),226580
47,Rihanna,Diamonds,225146
47,Oasis,Wonderwall - Remastered,81266
47,Linkin Park,What I've Done,205613
47,One Direction,Best Song Ever,200106
47,Lukas Graham,7 Years,211093
47,Lukas Graham,7 Years,26161
47,Kiiara,Gold,225882
47,Travie McCoy,Billionaire (feat. Bruno Mars),209720
47,Black Eyed Peas,Where Is The Love?,272533
47,Charli XCX,Boom Clap,169866
47,Zara Larsson,Never Forget You,213427
47,Major Lazer,Cold Water,185360
47,The Chainsmokers,Closer,244960
47,Omarion,Post to Be (feat. Chris Brown & Jhene Aiko),226580
47,Bruno Mars,Grenade,222091
47,Owl City,Good Time,206986
47,Kid Ink,Show Me (feat. Chris Brown),217800
47,The Script,Superheroes,245466
47,Nico & Vinz,Am I Wrong,245866
47,The Weeknd,The Hills,242253
47,Swedish House Mafia,Don't You Worry Child - Radio Edit,212862
47,Taio Cruz,Break Your Heart,185186
47,Eminem,Love The Way You Lie,29382
47,Eminem,Love The Way You Lie,233981
47,The Script,Breakeven,261426
47,Plain White T's,Hey There Delilah - Bonus Track,233280
47,The Fray,You Found Me,241853
47,Black Eyed Peas,Boom Boom Pow,5172
47,Taylor Swift,We Are Never Ever Getting Back Together,193146
47,MGMT,Kids,302840
47,The Killers,Mr. Brightside,222973
47,Miley Cyrus,Party In The U.S.A.,202066
47,David Guetta,Turn Me On (feat. Nicki Minaj),199680
47,James Bay,Let It Go,260533
47,Coldplay,A Sky Full of Stars,267866
47,Katy Perry,Roar,112708
47,J. Cole,Work Out,235320
47,Miguel,Sky Walker (feat. Travis Scott),259333
47,Baby Keem,16,156040
47,Kanye West,Bound 2,229146
47,Kanye West,Black Skinhead,188013
47,Kanye West,POWER,292093
47,Frank Ocean,In My Room,23808
47,JAY-Z,Ni**as In Paris,219333
47,Miguel,Girl With The Tattoo Enter.lewd,102813
47,Kanye West,New Again,183296
47,Kanye West,Father Stretch My Hands Pt. 1,135920
47,Baby Keem,ORANGE SODA,129882
47,J. Cole,Crooked Smile (feat. TLC),278573
47,J. Cole,She Knows (feat. Amber Coffman & Cults),141671
47,J. Cole,She Knows (feat. Amber Coffman & Cults),154847
47,Benny The Butcher,One Way Flight (feat. Freddie Gibbs),198998
47,JAY-Z,Gotta Have It,140746
47,Tyla Yaweh,All the Smoke (feat. Gunna & Wiz Khalifa),211237
47,Kanye West,So Appalled,397666
47,Miguel,Sure Thing,195373
47,Rihanna,FourFiveSeconds,5708
47,Kanye West,Jail,297000
47,Curren$y,Willie Lloyd,54080
47,Kanye West,Hurricane,243187
47,Big Sean,Beware,235186
47,Kanye West,Can't Tell Me Nothing,233265
47,Kanye West,Can't Tell Me Nothing,38235
47,Kanye West,Famous,196040
47,Kanye West,Stronger,311866
47,Mac Miller,Stay,304484
47,Estelle,American Boy,284733
47,Mac Miller,Kool Aid & Frozen Pizza,157540
47,Pop Smoke,Tell The Vision (feat. Kanye West & Pusha T),215000
47,Kanye West,Homecoming,6989
47,Kanye West,Homecoming,196766
47,Kygo,Remind Me to Forget,217293
47,ScHoolboy Q,Studio,278066
47,Run The Jewels,"ooh la la (feat. Lil Wayne, Greg Nice & DJ Premier) - Remix",221293
47,Kanye West,Moon,156091
47,Kanye West,Good Life,207000
47,JAY-Z,Run This Town,267520
47,JAY-Z,Otis,178213
47,Kanye West,Through The Wire,221226
47,Mac Miller,What's the Use?,288640
47,Kanye West,All Falls Down,223506
47,Kanye West,Waves,181573
47,Kanye West,Runaway,547733
47,Mac Miller,Perfecto,215413
47,J. Cole,Power Trip (feat. Miguel),241160
47,Jaden,Deep End,239641
47,Mac Miller,Gees,175672
47,Kanye West,Violent Crimes,54219
47,Kanye West,Violent Crimes,160941
47,Baby Keem,HONEST,172672
47,Kanye West,Gold Digger,207626
47,Mac Miller,Another Night,176043
47,Dreamville,Wells Fargo (with JID & EARTHGANG feat. Buddy & Guapdad 4000) - Interlude,123413
47,Statik Selektah,82 92 (feat. Mac Miller),217367
47,Mac Miller,Thoughts from a Balcony,185779
47,Jaden,Icon,220995
47,Curren$y,The Count (feat. Wiz Khalifa),194594
47,Kanye West,Moon,156091
47,Mac Miller,Knock Knock,197929
47,Kendrick Lamar,Money Trees,386906
47,Peter $un,Love Drunk Lust (Make It Hard) [feat. Trip Carter & KnottRudy],205949
47,J. Cole,Crooked Smile (feat. TLC),278573
47,21 Savage,ball w/o you,195046
47,Kanye West,Stronger,311866
47,A$AP Rocky,Sundress,158205
47,Mac Miller,The Spins,195873
47,Kid Cudi,Soundtrack 2 My Life,165397
47,Kid Cudi,Soundtrack 2 My Life,70475
47,J. Cole,Work Out,235320
47,JAY-Z,Empire State Of Mind,276920
47,Kanye West,Runaway,547733
47,A$AP Rocky,Jukebox Joints (feat. Joe Fox & Kanye West),323960
47,Travis Scott,COFFEE BEAN,209115
47,Mac Miller,Good News,219423
47,Mac Miller,Good News,122496
47,J. Cole,Power Trip (feat. Miguel),62554
47,J. Cole,Power Trip (feat. Miguel),178593
47,Kevin Abstract,Peach,176732
47,Kanye West,Heartless,211000
47,A$AP Rocky,Excuse Me,238053
47,Drake,Feel No Ways,240653
47,Frank Ocean,Godspeed,177922
47,J. Cole,m y . l i f e (with 21 Savage & Morray),218801
48,JAY-Z,Dirt Off Your Shoulder,24968
48,Kanye West,Bound 2,229146
48,Kid Cudi,Just What I Am,228026
48,Drake,Chicago Freestyle (feat. Giveon),195096
48,Mac Miller,Weekend (feat. Miguel),208080
48,J. Cole,No Role Modelz,176663
48,J. Cole,No Role Modelz,116443
48,The Alchemist,Universal Studios (feat. Wiz Khalifa),226899
48,Kanye West,Hurricane,243187
48,Kid Cudi,Make Her Say,216413
48,JAY-Z,4:44,284493
48,Young Thug,Day Before (with Mac Miller),135583
48,Lil Wayne,Drop The World,229226
48,Kendrick Lamar,Rigamortus,168591
48,Kanye West,Pure Souls,358621
48,Kid Cudi,Sad People,176026
48,Big Sean,Beware,235186
48,JAY-Z,Heart Of The City (Ain't No Love),223240
48,Aer,Floats My Boat,4388
48,Waylon Jennings,Mammas Don't Let Your Babies Grow up to Be Cowboys,16555
48,Travis Scott,ESCAPE PLAN,7784
48,1nonly,Bunny Girl,9891
48,Berner,20 Joints,6106
48,Lo Village,Terry Crews,19922
48,Kanye West,Hurricane,6408
48,Joji,Upgrade,89917
48,Joji,Bitter Fuck,46051
48,Joji,Bitter Fuck,108249
48,Joji,TEST DRIVE,179423
48,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
48,Rich Brian,Introvert (feat. Joji),222258
48,Joji,Pills,187133
48,Joji,Daylight,163905
48,88rising,La Cienega,137251
48,Joji,Bitter Fuck,111904
48,88rising,Breathe,125468
48,Rich Brian,Where Does The Time Go (feat. Joji),251288
48,Joji,High Hopes (feat. Omar Apollo),182400
48,88rising,Walking (feat. Swae Lee & Major Lazer),4164
48,Joji,Afterthought,194871
48,Joji,Window,152375
48,Joji,MODUS,207265
48,88rising,Peach Jam,161713
48,Joji,NITROUS,131718
48,Joji,SLOW DANCING IN THE DARK,209273
48,Joji,Will He,202102
48,Joji,Pills,187133
48,88rising,La Cienega,192606
48,Joji,Demons,176803
48,Joji,Your Man,163758
48,88rising,Head In The Clouds,178022
48,Joji,Gimme Love,214557
48,Joji,I Don't Wanna Waste My Time,164430
48,Joji,Sanctuary,180018
48,SahBabii,Gates to the Sun (POLLEN Singles),135748
48,Getter,On My Way Out,330947
48,Joji,NO FUN,168417
48,Joji,CAN'T GET OVER YOU (feat. Clams Casino),74285
48,Joji,Normal People (feat. rei brown),166883
48,Joji,Plastic Taste,120424
48,Joji,Run,195000
48,Joji,worldstar money (interlude),126312
48,Rich Brian,Introvert (feat. Joji),222258
48,Joji,ATTENTION,128888
48,Joji,YEAH RIGHT,174357
48,Joji,Tick Tock,132215
48,Joji,Daylight,163905
48,Joji,Like You Do,240294
48,Joji,Pretty Boy (feat. Lil Yachty),156759
48,Joji,777,181772
48,Joji,Ew,207710
48,88rising,Midsummer Madness,280841
48,Joji,TEST DRIVE,179423
48,Joji,Mr. Hollywood,202072
48,Joji,Reanimator (feat. Yves Tumor),183256
48,Joji,Will He,202102
48,tobi lou,I Was Sad Last Night I'm OK Now,190560
48,Rex Orange County,Sunflower,252230
48,Oliver Tree,Let Me Down,111209
48,Kevin Abstract,Peach,176732
48,Joji,Bitter Fuck,154442
48,Rich Brian,Drive Safe,140113
48,Rich Brian,Drive Safe,100286
48,tobi lou,2hrs,64722
48,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
48,awfultune,MINE,175354
48,Joji,Window,152375
48,Aminé,Heebiejeebies - Bonus,220160
48,boy pablo,"Dance, Baby!",198000
48,88rising,Split,207013
48,Clairo,Softly,185306
48,Joji,Gimme Love,214557
48,Rex Orange County,Pluto Projector,267520
48,Oliver Tree,Life Goes On,161803
48,tobi lou,Buff Baby,215384
48,Duckwrth,Kiss U Right Now,194776
48,Joji,Pills,187133
48,Aries,ONE PUNCH,145371
48,Clairo,Sofia,188386
48,Rex Orange County,Best Friend,262231
48,Oliver Tree,Jerk,135020
48,Joji,Your Man,163758
48,Dayglow,Close To You,194693
48,SALES,Renee,179125
48,Clairo,Bags,260520
48,Rex Orange County,Television / So Far So Good,262600
48,Joji,worldstar money (interlude),126312
48,Dominic Fike,Superstar Sh*t,127054
48,Duckwrth,MICHUUL.,186200
48,awfultune,redesign,148548
48,Oliver Tree,Alien Boy,164312
48,Joji,COME THRU,153168
48,Aminé,Twisted!,118116
48,TV Girl,Not Allowed,167864
48,Steve Lacy,Dark Red,173104
48,Clairo,4EVER,13499
48,Joji,Demons,176803
48,potsu,[oops],142182
48,Oliver Tree,Hurt,145147
48,88rising,California (feat. Warren Hue),12380
48,ilyTOMMY,Forever,108695
48,Joji,SLOW DANCING IN THE DARK,209273
48,Aminé,Spice Girl,173946
48,Verzache,The Loser,131586
48,BROCKHAMPTON,BLEACH,273151
48,awfultune,Things That I Miss,216037
48,Joji,I Don't Wanna Waste My Time,164430
48,Dayglow,Hot Rod,204014
48,Aminé,REEL IT IN,121346
48,Duckwrth,Super Bounce,218017
48,awfultune,I Met Sarah in the Bathroom,121374
48,Joji,R.I.P. (feat. Trippie Redd),158726
48,Current Joys,Blondie,194733
48,Dayglow,Can I Call You Tonight?,278769
48,Aminé,Van Gogh,139846
48,Clairo,Hello?,135016
48,Joji,Plastic Taste,120424
48,Dominic Fike,Chicken Tenders,170405
48,Current Joys,Fear,216539
48,Oliver Tree,Miracle Man,125051
48,Dayglow,Listerine,215555
48,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
48,Bruno Major,Easily,22417
48,Aminé,Compensating (feat. Young Thug),197855
48,Clairo,Flaming Hot Cheetos,123884
48,Current Joys,Kids,269142
48,Joji,Daylight,163905
48,Rich Brian,Gospel,173294
48,Omar Apollo,Go Away,206883
48,Rex Orange County,Loving Is Easy,155720
48,Jaden,Icon,220995
48,Joji,NO FUN,168417
48,keshi,War With Heaven,193373
48,boy pablo,i <3 u,255000
48,Steve Lacy,Infrunami,178328
48,Clairo,Pretty Girl,178352
48,Joji,Pretty Boy (feat. Lil Yachty),156759
48,Rex Orange County,It's Not The Same Anymore,386200
48,Steve Lacy,C U Girl,129697
48,Lund,Broken,200672
48,Dominic Fike,Phone Numbers,146826
48,Joji,TEST DRIVE,179423
48,Aminé,Dididumduhduh,23654
48,Daniel Caesar,Who Hurt You?,231964
48,Current Joys,Kids,269142
48,Wallows,Are You Bored Yet? (feat. Clairo),18600
48,Joji,NITROUS,131718
48,Rich Brian,100 Degrees,166145
48,khai dreams,Through and Through,113684
48,SALES,Pope Is a Rockstar,187333
48,keshi,SOMEBODY,164662
48,Joji,YEAH RIGHT,174357
48,88rising,Midsummer Madness,280841
48,Clairo,Bubble Gum,297408
48,Current Joys,Kids,269142
48,Dominic Fike,Babydoll,97960
48,Joji,MODUS,58737
48,Dominic Fike,Babydoll,190003
48,Joji,MODUS,1014
48,Dominic Fike,Babydoll,97960
48,Dominic Fike,Babydoll,766
48,Joji,MODUS,18731
48,Current Joys,Kids,1555
48,Dominic Fike,Babydoll,97960
48,Joji,MODUS,207265
48,UMI,Butterfly,160500
48,88rising,History,207307
48,BROCKHAMPTON,SUGAR,204533
48,Phum Viphurit,Lover Boy,171415
48,Phum Viphurit,Lover Boy,6101
48,Joji,ATTENTION,128888
48,Daniel Caesar,Hold Me Down,231267
48,ilyTOMMY,Princess Bubblegum,95708
48,Jaden,On My Own,244720
48,Rich Brian,New Tooth,220000
48,Joji,Will He,107677
48,tobi lou,I Was Sad Last Night I'm OK Now,361227
48,Rich Brian,Drive Safe,240118
48,Rex Orange County,Sunflower,252230
48,Kevin Abstract,Peach,176732
48,Joji,Bitter Fuck,154442
48,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
48,tobi lou,2hrs,64722
48,UMI,Love Affair,190960
48,awfultune,MINE,175354
48,Joji,Tick Tock,132215
48,Aminé,Mad Funny Freestyle,101744
48,Jaden,Cabin Fever,195214
48,Vacations,Telephones,212432
48,Verzache,Needs,177479
48,Joji,Window,152375
48,Oliver Tree,Jerk,135020
48,Current Joys,Blondie,194733
48,boy pablo,"Dance, Baby!",198000
48,Duckwrth,Kiss U Right Now,194776
48,Joji,777,181772
48,Cuco,Bossa No Sé (feat. Jean Carter),201263
48,Clairo,Softly,185306
48,BROCKHAMPTON,FACE,259000
48,tobi lou,Buff Baby,215384
48,Joji,Pills,187133
48,88rising,Split,207013
48,Rex Orange County,Corduroy Dreams,206974
48,UMI,Remember Me,199226
48,Aminé,Charmander,131883
48,Joji,Gimme Love,214557
48,Oliver Tree,Let Me Down,111209
48,Dayglow,Close To You,62990
48,Oliver Tree,Let Me Down,116620
48,Dayglow,Close To You,194693
48,Aminé,Heebiejeebies - Bonus,220160
48,Duckwrth,MICHUUL.,186200
48,Joji,worldstar money (interlude),126312
48,Clairo,Amoeba,228922
48,Oliver Tree,Life Goes On,161803
48,Current Joys,Kids,269142
48,awfultune,redesign,148548
48,Joji,Afterthought,194871
48,Rex Orange County,Television / So Far So Good,262600
48,Jaden,Ninety,468168
48,Oliver Tree,Alien Boy,164312
48,Steve Lacy,Dark Red,173104
48,Joji,I Don't Wanna Waste My Time,164430
48,Dayglow,Hot Rod,204014
48,awfultune,I Met Sarah in the Bathroom,121374
48,Duckwrth,Super Bounce,218017
48,Clairo,4EVER,159595
48,Joji,Your Man,163758
48,Bruno Major,The Most Beautiful Thing,235426
48,Rex Orange County,Pluto Projector,267520
48,potsu,[oops],142182
48,Aminé,REEL IT IN,121346
48,Joji,Demons,57348
48,Dominic Fike,Superstar Sh*t,127054
48,Current Joys,Kids,269142
48,Rex Orange County,Best Friend,262231
48,Clairo,Sofia,51809
48,Clairo,Sofia,5131
48,Joji,Will He,202102
48,tobi lou,I Was Sad Last Night I'm OK Now,190560
48,Rex Orange County,Sunflower,252230
